timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T17:03:59.072Z,3028.969,4458598400,4515745792,0,9661317120,937984,1.3
2026-08-30T17:03:59.295Z,3029.192,4458598400,4515745792,0,9661317120,937984,1.3
2026-08-30T17:03:59.571Z,3029.468,4458598400,4515745792,0,9661317120,937984,1.3
2026-08-30T17:03:59.796Z,3029.693,4458598400,4515745792,0,9661317120,937984,1.3
2026-08-30T17:04:00.072Z,3029.969,4458598400,4515745792,0,9661317120,937984,1.3
2026-08-30T17:04:00.296Z,3030.193,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:00.571Z,3030.468,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:00.821Z,3030.718,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:01.069Z,3030.966,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:01.296Z,3031.193,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:01.546Z,3031.443,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:01.807Z,3031.704,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:02.073Z,3031.97,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:02.322Z,3032.219,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:02.572Z,3032.469,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:02.826Z,3032.723,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:03.072Z,3032.969,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:03.298Z,3033.195,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:03.548Z,3033.445,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:03.823Z,3033.72,4458598400,4515745792,0,9661317120,937984,1.35
2026-08-30T17:04:04.050Z,3033.947,4458598400,4515745792,0,9661321216,937984,1.35
2026-08-30T17:04:04.311Z,3034.208,4458598400,4515745792,0,9661321216,937984,1.35
2026-08-30T17:04:04.575Z,3034.472,4458598400,4515745792,0,9661321216,937984,1.35
2026-08-30T17:04:04.801Z,3034.698,4458598400,4515745792,0,9661321216,937984,1.35
2026-08-30T17:04:05.087Z,3034.984,4458598400,4515745792,0,9661321216,937984,1.35
2026-08-30T17:04:05.301Z,3035.198,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:05.551Z,3035.448,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:05.827Z,3035.724,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:06.079Z,3035.976,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:06.301Z,3036.198,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:06.577Z,3036.474,4458598400,4515745792,0,9661321216,937984,1.32
2026-08-30T17:04:06.815Z,3036.712,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:07.077Z,3036.974,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:07.315Z,3037.212,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:07.578Z,3037.475,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:07.831Z,3037.728,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:08.053Z,3037.95,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:08.304Z,3038.201,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:08.554Z,3038.451,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:08.804Z,3038.701,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:09.079Z,3038.976,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:09.305Z,3039.202,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:09.579Z,3039.476,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:09.815Z,3039.712,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:10.067Z,3039.964,4458598400,4515745792,0,9661325312,937984,1.32
2026-08-30T17:04:10.305Z,3040.202,4458598400,4515745792,0,9661095936,937984,1.3
2026-08-30T17:04:10.567Z,3040.464,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:10.805Z,3040.702,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:11.055Z,3040.952,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:11.331Z,3041.228,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:11.555Z,3041.452,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:11.806Z,3041.703,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:12.084Z,3041.981,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:12.332Z,3042.229,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:12.568Z,3042.465,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:12.840Z,3042.737,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:13.059Z,3042.956,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:13.334Z,3043.231,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:13.558Z,3043.455,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:13.836Z,3043.733,4458598400,4515745792,0,9661100032,937984,1.3
2026-08-30T17:04:14.059Z,3043.956,4458598400,4515745792,0,9661124608,937984,1.3
2026-08-30T17:04:14.342Z,3044.239,4458598400,4515745792,0,9661124608,937984,1.3
2026-08-30T17:04:14.559Z,3044.456,4458598400,4515745792,0,9661124608,937984,1.3
2026-08-30T17:04:14.820Z,3044.717,4458598400,4515745792,0,9661124608,937984,1.3
2026-08-30T17:04:15.059Z,3044.956,4458598400,4515745792,0,9661124608,937984,1.3
2026-08-30T17:04:15.334Z,3045.231,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:15.559Z,3045.456,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:15.810Z,3045.707,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:16.084Z,3045.981,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:16.338Z,3046.235,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:16.561Z,3046.458,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:16.836Z,3046.733,4458598400,4515745792,0,9661124608,937984,1.27
2026-08-30T17:04:17.072Z,3046.969,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:17.324Z,3047.221,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:17.592Z,3047.489,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:17.812Z,3047.709,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:18.062Z,3047.959,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:18.338Z,3048.235,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:18.563Z,3048.46,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:18.814Z,3048.711,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:19.096Z,3048.993,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:19.316Z,3049.213,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:19.567Z,3049.464,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:19.829Z,3049.726,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:20.068Z,3049.965,4458598400,4515745792,0,9661128704,937984,1.27
2026-08-30T17:04:20.348Z,3050.245,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:20.569Z,3050.466,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:20.840Z,3050.737,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:21.083Z,3050.98,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:21.346Z,3051.243,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:21.594Z,3051.491,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:21.832Z,3051.729,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:22.071Z,3051.968,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:22.347Z,3052.244,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:22.573Z,3052.47,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:22.853Z,3052.75,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:23.101Z,3052.998,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:23.325Z,3053.222,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:23.574Z,3053.471,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:23.836Z,3053.733,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:24.101Z,3053.998,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:24.326Z,3054.223,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:24.602Z,3054.499,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:24.838Z,3054.735,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:25.076Z,3054.973,4458598400,4515745792,0,9661128704,937984,1.25
2026-08-30T17:04:25.352Z,3055.249,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:25.577Z,3055.474,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:25.854Z,3055.751,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:26.107Z,3056.004,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:26.328Z,3056.225,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:26.579Z,3056.476,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:26.853Z,3056.75,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:27.108Z,3057.005,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:27.330Z,3057.227,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:27.607Z,3057.504,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:27.844Z,3057.741,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:28.082Z,3057.979,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:28.362Z,3058.259,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:28.592Z,3058.489,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:28.843Z,3058.74,4458598400,4515745792,0,9661128704,937984,1.23
2026-08-30T17:04:29.082Z,3058.979,4458598400,4515745792,0,9661132800,937984,1.23
2026-08-30T17:04:29.359Z,3059.256,4458598400,4515745792,0,9661132800,937984,1.23
2026-08-30T17:04:29.613Z,3059.51,4458598400,4515745792,0,9661132800,937984,1.23
2026-08-30T17:04:29.860Z,3059.757,4458598400,4515745792,0,9661132800,937984,1.23
2026-08-30T17:04:30.084Z,3059.981,4458598400,4515745792,0,9661132800,937984,1.23
2026-08-30T17:04:30.335Z,3060.232,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:30.610Z,3060.507,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:30.862Z,3060.759,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:31.085Z,3060.982,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:31.335Z,3061.232,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:31.611Z,3061.508,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:31.865Z,3061.762,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:32.085Z,3061.982,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:32.336Z,3062.233,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:32.612Z,3062.509,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:32.865Z,3062.762,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:33.111Z,3063.008,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:33.337Z,3063.234,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:33.587Z,3063.484,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:33.861Z,3063.758,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:34.088Z,3063.985,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:34.364Z,3064.261,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:34.588Z,3064.485,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:34.865Z,3064.762,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:35.101Z,3064.998,4458598400,4515745792,0,9661132800,937984,1.21
2026-08-30T17:04:35.340Z,3065.237,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:35.616Z,3065.513,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:35.842Z,3065.739,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:36.118Z,3066.015,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:36.346Z,3066.243,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:36.590Z,3066.487,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:36.865Z,3066.762,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:37.091Z,3066.988,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:37.367Z,3067.264,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:37.618Z,3067.515,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:37.868Z,3067.765,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:38.118Z,3068.015,4458598400,4515745792,0,9661136896,937984,1.2
2026-08-30T17:04:38.372Z,3068.269,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:38.618Z,3068.515,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:38.854Z,3068.751,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:39.118Z,3069.015,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:39.371Z,3069.268,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:39.606Z,3069.503,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:39.869Z,3069.766,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:40.093Z,3069.99,4458598400,4515745792,0,9661132800,937984,1.2
2026-08-30T17:04:40.371Z,3070.268,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:40.619Z,3070.516,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:40.855Z,3070.752,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:41.094Z,3070.991,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:41.345Z,3071.242,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:41.596Z,3071.493,4458598400,4515745792,0,9661136896,937984,1.1
2026-08-30T17:04:41.858Z,3071.755,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:42.096Z,3071.993,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:42.372Z,3072.269,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:42.596Z,3072.493,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:42.873Z,3072.77,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:43.098Z,3072.995,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:43.349Z,3073.246,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:43.624Z,3073.521,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:43.862Z,3073.759,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:44.126Z,3074.023,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:44.381Z,3074.278,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:44.601Z,3074.498,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:44.880Z,3074.777,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:45.102Z,3074.999,4458598400,4515745792,0,9661140992,937984,1.1
2026-08-30T17:04:45.363Z,3075.26,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:45.601Z,3075.498,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:45.882Z,3075.779,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:46.128Z,3076.025,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:46.377Z,3076.274,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:46.601Z,3076.498,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:46.875Z,3076.772,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:47.101Z,3076.998,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:47.377Z,3077.274,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:47.615Z,3077.512,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:47.875Z,3077.772,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:48.104Z,3078.001,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:48.379Z,3078.276,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:48.633Z,3078.53,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:48.881Z,3078.778,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:49.103Z,3079,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:49.355Z,3079.252,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:49.615Z,3079.512,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:49.855Z,3079.752,4458598400,4515745792,0,9661140992,937984,1.01
2026-08-30T17:04:50.131Z,3080.028,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:50.355Z,3080.252,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:50.630Z,3080.527,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:50.866Z,3080.763,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:51.116Z,3081.013,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:51.380Z,3081.277,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:51.632Z,3081.529,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:51.883Z,3081.78,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:52.132Z,3082.029,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:52.387Z,3082.284,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:52.608Z,3082.505,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:52.889Z,3082.786,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:53.139Z,3083.036,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:53.359Z,3083.256,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:53.609Z,3083.506,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:53.885Z,3083.782,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:54.109Z,3084.006,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:54.358Z,3084.255,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:54.609Z,3084.506,4458598400,4515745792,0,9661140992,937984,0.93
2026-08-30T17:04:54.893Z,3084.79,4458598400,4515745792,0,9661145088,937984,0.93
2026-08-30T17:04:55.108Z,3085.005,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:55.388Z,3085.285,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:55.609Z,3085.506,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:55.883Z,3085.78,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:56.109Z,3086.006,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:56.371Z,3086.268,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:56.610Z,3086.507,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:56.889Z,3086.786,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:57.137Z,3087.034,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:57.385Z,3087.282,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:57.623Z,3087.52,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:57.888Z,3087.785,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:58.112Z,3088.009,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:58.393Z,3088.29,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:58.612Z,3088.509,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:58.889Z,3088.786,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:59.124Z,3089.021,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:59.364Z,3089.261,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:59.625Z,3089.522,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:04:59.890Z,3089.787,4458598400,4515745792,0,9661145088,937984,0.86
2026-08-30T17:05:00.126Z,3090.023,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:00.390Z,3090.287,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:00.627Z,3090.524,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:00.891Z,3090.788,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:01.127Z,3091.024,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:01.367Z,3091.264,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:01.616Z,3091.513,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:01.892Z,3091.789,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:02.117Z,3092.014,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:02.392Z,3092.289,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:02.616Z,3092.513,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:02.901Z,3092.798,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:03.142Z,3093.039,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:03.379Z,3093.276,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:03.616Z,3093.513,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:03.890Z,3093.787,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:04.117Z,3094.014,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:04.393Z,3094.29,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:04.618Z,3094.515,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:04.879Z,3094.776,4458598400,4515745792,0,9661145088,937984,0.79
2026-08-30T17:05:05.145Z,3095.042,4458598400,4515745792,0,9661145088,937984,0.72
2026-08-30T17:05:05.380Z,3095.277,4458598400,4515745792,0,9661145088,937984,0.72
2026-08-30T17:05:05.618Z,3095.515,4458598400,4515745792,0,9661145088,937984,0.72
2026-08-30T17:05:05.887Z,3095.784,4458598400,4515745792,0,9661145088,937984,0.72
2026-08-30T17:05:06.164Z,3096.061,4458598400,4515745792,0,9661145088,937984,0.72
2026-08-30T17:05:06.370Z,3096.267,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:06.620Z,3096.517,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:06.896Z,3096.793,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:07.151Z,3097.048,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:07.371Z,3097.268,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:07.622Z,3097.519,4458598400,4515745792,0,9661149184,937984,0.72
2026-08-30T17:05:07.884Z,3097.781,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:08.148Z,3098.045,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:08.372Z,3098.269,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:08.648Z,3098.545,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:08.903Z,3098.8,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:09.123Z,3099.02,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:09.374Z,3099.271,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:09.634Z,3099.531,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:09.873Z,3099.77,4458598400,4515745792,0,9661153280,937984,0.72
2026-08-30T17:05:10.149Z,3100.046,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:10.379Z,3100.276,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:10.649Z,3100.546,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:10.904Z,3100.801,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:11.123Z,3101.02,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:11.399Z,3101.296,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:11.650Z,3101.547,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:11.899Z,3101.796,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:12.123Z,3102.02,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:12.399Z,3102.296,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:12.624Z,3102.521,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:12.903Z,3102.8,4458598400,4515745792,0,9661153280,937984,0.66
2026-08-30T17:05:13.124Z,3103.021,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:13.403Z,3103.3,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:13.652Z,3103.549,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:13.885Z,3103.782,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:14.155Z,3104.052,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:14.375Z,3104.272,4458598400,4515745792,0,9661157376,937984,0.66
2026-08-30T17:05:14.651Z,3104.548,4458598400,4515745792,0,9661157376,937984,0.66
