timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T05:00:52.655Z,3600.073,836784128,849518592,0,834315264,829337600,4931584,829337600,2551808,0,0,0,12977410048,0,0.43
2026-08-30T05:01:02.656Z,3610.074,836775936,849518592,0,834315264,829337600,4931584,829337600,2551808,0,0,0,12975968256,0,0.52
2026-08-30T05:01:12.656Z,3620.074,836927488,849518592,0,834458624,829480960,4931584,829480960,2551808,0,0,0,12976721920,0,0.44
2026-08-30T05:01:22.652Z,3630.07,836919296,849518592,0,834458624,829480960,4931584,829480960,2551808,0,0,0,12976365568,0,0.37
2026-08-30T05:01:32.657Z,3640.075,836907008,849518592,0,834438144,829460480,4931584,829460480,2551808,0,0,0,12976984064,0,0.32
2026-08-30T05:01:42.652Z,3650.07,836997120,849518592,0,834528256,829550592,4931584,829550592,2551808,0,0,0,12977225728,0,0.27
2026-08-30T05:01:52.652Z,3660.07,837013504,849518592,0,834544640,829566976,4931584,829566976,2551808,0,0,0,12977074176,0,0.31
2026-08-30T05:02:02.653Z,3670.071,837111808,849518592,0,834442240,829464576,4931584,829464576,2551808,0,0,0,12977950720,0,0.26
2026-08-30T05:02:12.656Z,3680.074,837332992,849518592,0,834831360,829853696,4931584,829853696,2551808,0,0,0,12976574464,0,0.22
2026-08-30T05:02:22.657Z,3690.075,837070848,849518592,0,834601984,829624320,4931584,829624320,2551808,0,0,0,12977512448,0,0.26
2026-08-30T05:02:32.653Z,3700.071,837222400,849518592,0,834753536,829775872,4931584,829775872,2551808,0,0,0,12977254400,0,0.22
2026-08-30T05:02:42.654Z,3710.072,837218304,849518592,0,834757632,829779968,4931584,829779968,2551808,0,0,0,12976979968,0,0.19
2026-08-30T05:02:52.651Z,3720.069,837304320,849518592,0,834843648,829865984,4931584,829865984,2551808,0,0,0,12974592000,0,0.16
2026-08-30T05:03:02.656Z,3730.074,837341184,849518592,0,834872320,829894656,4931584,829894656,2551808,0,0,0,12976742400,0,0.21
2026-08-30T05:03:12.652Z,3740.07,837308416,849518592,0,834839552,829861888,4931584,829861888,2551808,0,0,0,12975816704,0,0.18
2026-08-30T05:03:22.652Z,3750.07,837398528,849518592,0,834896896,829919232,4931584,829919232,2551808,0,0,0,12974518272,0,0.15
2026-08-30T05:03:32.656Z,3760.074,837533696,849518592,0,835064832,830087168,4931584,830087168,2551808,0,0,0,12975501312,0,0.12
2026-08-30T05:03:42.653Z,3770.071,837435392,849518592,0,834933760,829956096,4931584,829956096,2551808,0,0,0,12974366720,0,0.18
2026-08-30T05:03:52.650Z,3780.068,837656576,849518592,0,835195904,830218240,4931584,830218240,2551808,0,0,0,12975706112,0,0.15
2026-08-30T05:04:02.653Z,3790.071,837558272,849518592,0,834982912,830005248,4931584,830005248,2551808,0,0,0,12975165440,0,0.21
2026-08-30T05:04:12.659Z,3800.077,837672960,849518592,0,835212288,830234624,4931584,830234624,2551808,0,0,0,12976205824,0,0.25
2026-08-30T05:04:22.657Z,3810.075,837804032,849518592,0,835302400,830324736,4931584,830324736,2551808,0,0,0,12976848896,0,0.21
2026-08-30T05:04:32.655Z,3820.073,837869568,849518592,0,835408896,830431232,4931584,830431232,2551808,0,0,0,12976332800,0,0.18
2026-08-30T05:04:42.654Z,3830.072,837885952,849518592,0,835163136,830185472,4931584,830185472,2551808,0,0,0,12976214016,0,0.23
2026-08-30T05:04:52.654Z,3840.072,837869568,849518592,0,835367936,830390272,4931584,830390272,2551808,0,0,0,12975554560,0,0.28
2026-08-30T05:05:02.660Z,3850.078,837836800,849518592,0,835167232,830189568,4931584,830189568,2551808,0,0,0,12967170048,0,0.23
2026-08-30T05:05:12.653Z,3860.071,837885952,849518592,0,835417088,830439424,4931584,830439424,2551808,0,0,0,12975153152,0,0.2
2026-08-30T05:05:22.661Z,3870.079,837894144,849518592,0,835412992,830435328,4931584,830435328,2551808,0,0,0,12975550464,0,0.17
2026-08-30T05:05:32.661Z,3880.079,838017024,849518592,0,835535872,830558208,4931584,830558208,2551808,0,0,0,12974977024,0,0.14
2026-08-30T05:05:42.663Z,3890.081,838098944,849518592,0,835638272,830660608,4931584,830660608,2551808,0,0,0,12976549888,0,0.35
2026-08-30T05:05:52.663Z,3900.081,838090752,849518592,0,835621888,830644224,4931584,830644224,2551808,0,0,0,12975587328,0,0.37
2026-08-30T05:06:02.659Z,3910.077,838123520,849518592,0,835654656,830676992,4931584,830676992,2551808,0,0,0,12975161344,0,0.31
2026-08-30T05:06:12.662Z,3920.08,838197248,849518592,0,835716096,830738432,4931584,830738432,2551808,0,0,0,12974858240,0,0.27
2026-08-30T05:06:22.655Z,3930.073,837971968,849518592,0,835511296,830533632,4931584,830533632,2551808,0,0,0,12975210496,0,0.22
2026-08-30T05:06:32.654Z,3940.072,838340608,849518592,0,835879936,830902272,4931584,830902272,2551808,0,0,0,12974333952,0,0.19
2026-08-30T05:06:42.661Z,3950.079,838422528,849518592,0,835961856,830984192,4931584,830984192,2551808,0,0,0,12975927296,0,0.16
2026-08-30T05:06:52.654Z,3960.072,838402048,849518592,0,835900416,830922752,4931584,830922752,2551808,0,0,0,12972871680,0,0.13
2026-08-30T05:07:02.655Z,3970.073,838549504,849518592,0,836080640,831102976,4931584,831102976,2551808,0,0,0,12974612480,0,0.11
2026-08-30T05:07:12.660Z,3980.078,838582272,849518592,0,836088832,831111168,4931584,831111168,2551808,0,0,0,12974870528,0,0.1
2026-08-30T05:07:22.659Z,3990.077,838594560,849518592,0,836125696,831148032,4931584,831148032,2551808,0,0,0,12971753472,0,0.16
2026-08-30T05:07:32.660Z,4000.078,838602752,849518592,0,836142080,831164416,4931584,831164416,2551808,0,0,0,12974530560,0,0.14
2026-08-30T05:07:42.655Z,4010.073,838598656,849518592,0,836129792,831152128,4931584,831152128,2551808,0,0,0,12973862912,0,0.11
2026-08-30T05:07:52.662Z,4020.08,838598656,849518592,0,836129792,831152128,4931584,831152128,2551808,0,0,0,12973760512,0,0.1
2026-08-30T05:08:02.656Z,4030.074,838533120,849518592,0,836064256,831086592,4931584,831086592,2551808,0,0,0,12975153152,0,0.08
2026-08-30T05:08:12.654Z,4040.072,838615040,849518592,0,836031488,831053824,4931584,831053824,2551808,0,0,0,12974145536,0,0.07
2026-08-30T05:08:22.662Z,4050.08,838582272,849518592,0,836121600,831143936,4931584,831143936,2551808,0,0,0,12975169536,0,0.06
2026-08-30T05:08:32.655Z,4060.073,838578176,849518592,0,836109312,831131648,4931584,831131648,2551808,0,0,0,12975407104,0,0.05
2026-08-30T05:08:42.661Z,4070.079,838324224,849518592,0,835855360,830877696,4931584,830877696,2551808,0,0,0,12974956544,0,0.12
2026-08-30T05:08:52.662Z,4080.08,838619136,849518592,0,835908608,830930944,4931584,830930944,2551808,0,0,0,12975431680,0,0.1
2026-08-30T05:09:02.656Z,4090.074,838848512,849518592,0,836387840,831410176,4931584,831410176,2551808,0,0,0,12974751744,0,0.08
2026-08-30T05:09:12.655Z,4100.073,838844416,849518592,0,836260864,831283200,4931584,831283200,2551808,0,0,0,12975042560,0,0.15
2026-08-30T05:09:22.666Z,4110.084,838795264,849518592,0,836326400,831348736,4931584,831348736,2551808,0,0,0,12960485376,0,0.36
2026-08-30T05:09:32.660Z,4120.078,838803456,849518592,0,836342784,831365120,4931584,831365120,2551808,0,0,0,12966428672,0,0.31
2026-08-30T05:09:42.663Z,4130.081,838770688,849518592,0,836301824,831324160,4931584,831324160,2551808,0,0,0,12969545728,0,0.26
2026-08-30T05:09:52.662Z,4140.08,838881280,849518592,0,836375552,831397888,4931584,831397888,2551808,0,0,0,12970827776,0,0.22
2026-08-30T05:10:02.658Z,4150.076,838889472,849518592,0,836408320,831430656,4931584,831430656,2551808,0,0,0,12972810240,0,0.18
2026-08-30T05:10:12.658Z,4160.076,838873088,849518592,0,836391936,831414272,4931584,831414272,2551808,0,0,0,12974374912,0,0.16
2026-08-30T05:10:22.657Z,4170.075,839200768,849518592,0,836719616,831741952,4931584,831741952,2551808,0,0,0,12974755840,0,0.13
2026-08-30T05:10:32.656Z,4180.074,839221248,849518592,0,836752384,831774720,4931584,831774720,2551808,0,0,0,12973580288,0,0.11
2026-08-30T05:10:42.664Z,4190.082,839200768,849518592,0,836719616,831741952,4931584,831741952,2551808,0,0,0,12974632960,0,0.17
2026-08-30T05:10:52.659Z,4200.077,839249920,849518592,0,836535296,831557632,4931584,831557632,2551808,0,0,0,12974034944,0,0.14
2026-08-30T05:11:02.665Z,4210.083,839856128,849518592,0,837374976,832397312,4931584,832397312,2551808,0,0,0,12973314048,0,0.12
2026-08-30T05:11:12.660Z,4220.078,840278016,849518592,0,837796864,832819200,4931584,832819200,2551808,0,0,0,12972544000,0,0.17
2026-08-30T05:11:22.669Z,4230.087,840294400,849518592,0,837788672,832811008,4931584,832811008,2551808,0,0,0,12973305856,0,0.15
2026-08-30T05:11:32.666Z,4240.084,840286208,849518592,0,837796864,832819200,4931584,832819200,2551808,0,0,0,12972691456,0,0.12
2026-08-30T05:11:42.666Z,4250.084,840597504,849518592,0,838116352,833138688,4931584,833138688,2551808,0,0,0,12972310528,0,0.1
2026-08-30T05:11:52.666Z,4260.084,840691712,849518592,0,838185984,833208320,4931584,833208320,2551808,0,0,0,12970745856,0,0.09
2026-08-30T05:12:02.667Z,4270.085,840925184,849518592,0,838452224,833474560,4931584,833474560,2551808,0,0,0,12971192320,0,0.07
2026-08-30T05:12:12.665Z,4280.083,840863744,849518592,0,838390784,833413120,4931584,833413120,2551808,0,0,0,12972326912,0,0.06
2026-08-30T05:12:22.660Z,4290.078,841154560,849518592,0,838484992,833507328,4931584,833507328,2551808,0,0,0,12971859968,0,0.05
2026-08-30T05:12:32.660Z,4300.078,841547776,849518592,0,839087104,834109440,4931584,834109440,2551808,0,0,0,12970864640,0,0.04
2026-08-30T05:12:42.660Z,4310.078,841506816,849518592,0,839033856,834056192,4931584,834056192,2551808,0,0,0,12972146688,0,0.04
2026-08-30T05:12:52.667Z,4320.085,841564160,849518592,0,839083008,834105344,4931584,834105344,2551808,0,0,0,12972318720,0,0.03
2026-08-30T05:13:02.661Z,4330.079,841560064,849518592,0,839078912,834101248,4931584,834101248,2551808,0,0,0,12972601344,0,0.02
2026-08-30T05:13:12.666Z,4340.084,841805824,849518592,0,839336960,834359296,4931584,834359296,2551808,0,0,0,12972834816,0,0.02
2026-08-30T05:13:22.660Z,4350.078,841822208,849518592,0,839353344,834375680,4931584,834375680,2551808,0,0,0,12971569152,0,0.02
2026-08-30T05:13:32.660Z,4360.078,841965568,849518592,0,839463936,834486272,4931584,834486272,2551808,0,0,0,12969390080,0,0.09
2026-08-30T05:13:42.663Z,4370.081,841986048,849518592,0,839480320,834502656,4931584,834502656,2551808,0,0,0,12967694336,0,0.07
2026-08-30T05:13:52.661Z,4380.079,842256384,849518592,0,839787520,834809856,4931584,834809856,2551808,0,0,0,12969385984,0,0.06
2026-08-30T05:14:02.663Z,4390.081,842338304,849518592,0,839877632,834899968,4931584,834899968,2551808,0,0,0,12968464384,0,0.13
2026-08-30T05:14:12.670Z,4400.087,842395648,849518592,0,839902208,834924544,4931584,834924544,2551808,0,0,0,12968280064,0,0.11
2026-08-30T05:14:22.660Z,4410.078,842403840,849518592,0,839934976,834957312,4931584,834957312,2551808,0,0,0,12968333312,0,0.09
2026-08-30T05:14:32.660Z,4420.078,842399744,849518592,0,839918592,834940928,4931584,834940928,2551808,0,0,0,12967305216,0,0.08
2026-08-30T05:14:42.661Z,4430.079,842788864,849518592,0,840328192,835350528,4931584,835350528,2551808,0,0,0,12968771584,0,0.14
2026-08-30T05:14:52.661Z,4440.079,842809344,849518592,0,840348672,835371008,4931584,835371008,2551808,0,0,0,12968026112,0,0.2
2026-08-30T05:15:02.666Z,4450.084,842858496,849518592,0,840352768,835375104,4931584,835375104,2551808,0,0,0,12967743488,0,0.17
2026-08-30T05:15:12.661Z,4460.079,842805248,849518592,0,840336384,835358720,4931584,835358720,2551808,0,0,0,12966420480,0,0.14
2026-08-30T05:15:22.666Z,4470.084,842932224,849518592,0,840426496,835448832,4931584,835448832,2551808,0,0,0,12964315136,0,0.12
2026-08-30T05:15:32.667Z,4480.085,843366400,849518592,0,840860672,835883008,4931584,835883008,2551808,0,0,0,12962959360,0,0.17
2026-08-30T05:15:42.662Z,4490.08,843354112,849518592,0,840893440,835915776,4931584,835915776,2551808,0,0,0,12963516416,0,0.23
2026-08-30T05:15:52.663Z,4500.081,843354112,849518592,0,840643584,835665920,4931584,835665920,2551808,0,0,0,12966268928,0,0.27
2026-08-30T05:16:02.667Z,4510.085,843374592,849518592,0,840868864,835891200,4931584,835891200,2551808,0,0,0,12964245504,0,0.22
2026-08-30T05:16:12.664Z,4520.082,843358208,849518592,0,840852480,835874816,4931584,835874816,2551808,0,0,0,12965376000,0,0.19
2026-08-30T05:16:22.670Z,4530.088,843390976,849518592,0,840885248,835907584,4931584,835907584,2551808,0,0,0,12966199296,0,0.24
2026-08-30T05:16:32.663Z,4540.081,843116544,849518592,0,840610816,835633152,4931584,835633152,2551808,0,0,0,12967710720,0,0.28
2026-08-30T05:16:42.662Z,4550.08,843321344,849518592,0,840852480,835874816,4931584,835874816,2551808,0,0,0,12966322176,0,0.24
2026-08-30T05:16:52.666Z,4560.084,843132928,849518592,0,840627200,835649536,4931584,835649536,2551808,0,0,0,12966465536,0,0.2
2026-08-30T05:17:02.662Z,4570.08,843333632,849518592,0,840627200,835649536,4931584,835649536,2551808,0,0,0,12969361408,0,0.17
2026-08-30T05:17:12.663Z,4580.081,843345920,849518592,0,840872960,835895296,4931584,835895296,2551808,0,0,0,12968169472,0,0.14
2026-08-30T05:17:22.662Z,4590.08,843362304,849518592,0,840901632,835923968,4931584,835923968,2551808,0,0,0,12968030208,0,0.12
2026-08-30T05:17:32.665Z,4600.083,843485184,849518592,0,840782848,835805184,4931584,835805184,2551808,0,0,0,12968189952,0,0.18
2026-08-30T05:17:42.666Z,4610.084,843497472,849518592,0,841028608,836050944,4931584,836050944,2551808,0,0,0,12967276544,0,0.31
2026-08-30T05:17:52.661Z,4620.079,843722752,849518592,0,841217024,836239360,4931584,836239360,2551808,0,0,0,12968701952,0,0.34
2026-08-30T05:18:02.667Z,4630.085,843583488,849518592,0,841114624,836136960,4931584,836136960,2551808,0,0,0,12966334464,0,0.28
2026-08-30T05:18:12.672Z,4640.09,843653120,849518592,0,841147392,836169728,4931584,836169728,2551808,0,0,0,12967067648,0,0.24
2026-08-30T05:18:22.668Z,4650.086,843448320,849518592,0,840942592,835964928,4931584,835964928,2551808,0,0,0,12966010880,0,0.2
2026-08-30T05:18:32.668Z,4660.086,843513856,849518592,0,841016320,836038656,4931584,836038656,2551808,0,0,0,12966944768,0,0.25
2026-08-30T05:18:42.663Z,4670.081,843558912,849518592,0,841053184,836075520,4931584,836075520,2551808,0,0,0,12967739392,0,0.21
2026-08-30T05:18:52.669Z,4680.087,843808768,849518592,0,841303040,836325376,4931584,836325376,2551808,0,0,0,12967665664,0,0.26
2026-08-30T05:19:02.661Z,4690.079,843669504,849518592,0,841167872,836190208,4931584,836190208,2551808,0,0,0,12966952960,0,0.37
2026-08-30T05:19:12.663Z,4700.081,843685888,849518592,0,841212928,836235264,4931584,836235264,2551808,0,0,0,12967407616,0,0.32
2026-08-30T05:19:22.662Z,4710.08,843681792,849518592,0,840979456,836001792,4931584,836001792,2551808,0,0,0,12967731200,0,0.27
2026-08-30T05:19:32.675Z,4720.093,843718656,849518592,0,841212928,836235264,4931584,836235264,2551808,0,0,0,12968103936,0,0.22
2026-08-30T05:19:42.668Z,4730.086,843685888,849518592,0,840967168,835989504,4931584,835989504,2551808,0,0,0,12965974016,0,0.19
2026-08-30T05:19:52.668Z,4740.086,843722752,849518592,0,841217024,836239360,4931584,836239360,2551808,0,0,0,12967563264,0,0.16
2026-08-30T05:20:02.668Z,4750.086,843534336,849518592,0,841028608,836050944,4931584,836050944,2551808,0,0,0,12967645184,0,0.14
2026-08-30T05:20:12.662Z,4760.08,843677696,849518592,0,841008128,836030464,4931584,836030464,2551808,0,0,0,12970250240,0,0.11
2026-08-30T05:20:22.668Z,4770.086,843862016,849518592,0,841393152,836415488,4931584,836415488,2551808,0,0,0,12970573824,0,0.1
2026-08-30T05:20:32.668Z,4780.086,843902976,849518592,0,841405440,836427776,4931584,836427776,2551808,0,0,0,12970450944,0,0.08
2026-08-30T05:20:42.667Z,4790.085,843927552,849518592,0,841421824,836444160,4931584,836444160,2551808,0,0,0,12969611264,0,0.15
2026-08-30T05:20:52.667Z,4800.085,843923456,849518592,0,841417728,836440064,4931584,836440064,2551808,0,0,0,12963672064,0,0.12
2026-08-30T05:21:02.662Z,4810.08,843919360,849518592,0,841208832,836231168,4931584,836231168,2551808,0,0,0,12968538112,0,0.1
2026-08-30T05:21:12.671Z,4820.089,843952128,849518592,0,841446400,836468736,4931584,836468736,2551808,0,0,0,12970565632,0,0.09
2026-08-30T05:21:22.668Z,4830.086,843714560,849518592,0,841208832,836231168,4931584,836231168,2551808,0,0,0,12970483712,0,0.07
2026-08-30T05:21:32.672Z,4840.09,844001280,849518592,0,841495552,836517888,4931584,836517888,2551808,0,0,0,12968255488,0,0.06
2026-08-30T05:21:42.674Z,4850.092,843763712,849518592,0,841257984,836280320,4931584,836280320,2551808,0,0,0,12967251968,0,0.13
2026-08-30T05:21:52.661Z,4860.079,843960320,849518592,0,841499648,836521984,4931584,836521984,2551808,0,0,0,12968828928,0,0.11
2026-08-30T05:22:02.673Z,4870.091,843976704,849518592,0,841470976,836493312,4931584,836493312,2551808,0,0,0,12968620032,0,0.09
2026-08-30T05:22:12.673Z,4880.091,844005376,849518592,0,841499648,836521984,4931584,836521984,2551808,0,0,0,12968529920,0,0.08
2026-08-30T05:22:22.676Z,4890.094,844005376,849518592,0,841499648,836521984,4931584,836521984,2551808,0,0,0,12969451520,0,0.15
2026-08-30T05:22:32.670Z,4900.088,843968512,849518592,0,841462784,836485120,4931584,836485120,2551808,0,0,0,12969205760,0,0.2
2026-08-30T05:22:42.675Z,4910.093,844255232,849518592,0,841749504,836771840,4931584,836771840,2551808,0,0,0,12969422848,0,0.17
2026-08-30T05:22:52.667Z,4920.085,844005376,849518592,0,841499648,836521984,4931584,836521984,2551808,0,0,0,12968755200,0,0.14
2026-08-30T05:23:02.668Z,4930.086,843784192,849518592,0,841278464,836300800,4931584,836300800,2551808,0,0,0,12969119744,0,0.19
2026-08-30T05:23:12.671Z,4940.089,844005376,849518592,0,841499648,836521984,4931584,836521984,2551808,0,0,0,12968497152,0,0.16
2026-08-30T05:23:22.670Z,4950.088,843988992,849518592,0,841483264,836505600,4931584,836505600,2551808,0,0,0,12962885632,0,0.14
2026-08-30T05:23:32.668Z,4960.086,843902976,849518592,0,841397248,836419584,4931584,836419584,2551808,0,0,0,12966629376,0,0.12
2026-08-30T05:23:42.669Z,4970.087,843706368,849518592,0,841200640,836222976,4931584,836222976,2551808,0,0,0,12967505920,0,0.1
2026-08-30T05:23:52.669Z,4980.087,843730944,849518592,0,841225216,836247552,4931584,836247552,2551808,0,0,0,12966293504,0,0.08
2026-08-30T05:24:02.674Z,4990.092,843931648,849518592,0,841425920,836448256,4931584,836448256,2551808,0,0,0,12965662720,0,0.14
2026-08-30T05:24:12.675Z,5000.093,843976704,849518592,0,841470976,836493312,4931584,836493312,2551808,0,0,0,12966629376,0,0.2
2026-08-30T05:24:22.671Z,5010.089,843952128,849518592,0,841446400,836468736,4931584,836468736,2551808,0,0,0,12966285312,0,0.17
2026-08-30T05:24:32.670Z,5020.088,843915264,849518592,0,841409536,836431872,4931584,836431872,2551808,0,0,0,12968079360,0,0.14
2026-08-30T05:24:42.669Z,5030.087,843935744,849518592,0,841323520,836345856,4931584,836345856,2551808,0,0,0,12967309312,0,0.12
2026-08-30T05:24:52.668Z,5040.086,843952128,849518592,0,841339904,836362240,4931584,836362240,2551808,0,0,0,12967768064,0,0.1
2026-08-30T05:25:02.669Z,5050.087,843952128,849518592,0,841483264,836505600,4931584,836505600,2551808,0,0,0,12968087552,0,0.09
2026-08-30T05:25:12.673Z,5060.091,843919360,849518592,0,841200640,836222976,4931584,836222976,2551808,0,0,0,12968882176,0,0.15
2026-08-30T05:25:22.666Z,5070.084,843902976,849518592,0,841200640,836222976,4931584,836222976,2551808,0,0,0,12968853504,0,0.28
2026-08-30T05:25:32.671Z,5080.089,843943936,849518592,0,841458688,836481024,4931584,836481024,2551808,0,0,0,12968337408,0,0.24
2026-08-30T05:25:42.667Z,5090.085,843923456,849518592,0,841417728,836440064,4931584,836440064,2551808,0,0,0,12966916096,0,0.2
2026-08-30T05:25:52.671Z,5100.089,843919360,849518592,0,841450496,836472832,4931584,836472832,2551808,0,0,0,12967182336,0,0.25
2026-08-30T05:26:02.670Z,5110.088,843886592,849518592,0,841380864,836403200,4931584,836403200,2551808,0,0,0,12969201664,0,0.37
2026-08-30T05:26:12.666Z,5120.084,843849728,849518592,0,841167872,836190208,4931584,836190208,2551808,0,0,0,12967837696,0,0.31
2026-08-30T05:26:22.670Z,5130.088,843907072,849518592,0,841434112,836456448,4931584,836456448,2551808,0,0,0,12968554496,0,0.26
2026-08-30T05:26:32.665Z,5140.083,843911168,849518592,0,841450496,836472832,4931584,836472832,2551808,0,0,0,12965425152,0,0.38
2026-08-30T05:26:42.665Z,5150.083,843931648,849518592,0,841450496,836472832,4931584,836472832,2551808,0,0,0,12968648704,0,0.32
2026-08-30T05:26:52.672Z,5160.09,843907072,849518592,0,841434112,836456448,4931584,836456448,2551808,0,0,0,12966522880,0,0.27
2026-08-30T05:27:02.671Z,5170.089,843894784,849518592,0,841327616,836349952,4931584,836349952,2551808,0,0,0,12969242624,0,0.23
2026-08-30T05:27:12.671Z,5180.089,843927552,849518592,0,841462784,836485120,4931584,836485120,2551808,0,0,0,12968120320,0,0.19
2026-08-30T05:27:22.670Z,5190.088,843890688,849518592,0,841180160,836202496,4931584,836202496,2551808,0,0,0,12963295232,0,0.24
2026-08-30T05:27:32.671Z,5200.089,843894784,849518592,0,841425920,836448256,4931584,836448256,2551808,0,0,0,12967510016,0,0.2
2026-08-30T05:27:42.665Z,5210.083,840187904,849518592,0,837719040,832741376,4931584,832741376,2551808,0,0,0,12969463808,0,0.17
2026-08-30T05:27:52.671Z,5220.089,840200192,849518592,0,837497856,832520192,4931584,832520192,2551808,0,0,0,12967833600,0,0.22
2026-08-30T05:28:02.668Z,5230.086,840196096,849518592,0,837727232,832749568,4931584,832749568,2551808,0,0,0,12971040768,0,0.18
2026-08-30T05:28:12.665Z,5240.083,840179712,849518592,0,837710848,832733184,4931584,832733184,2551808,0,0,0,12970397696,0,0.16
2026-08-30T05:28:22.671Z,5250.089,840146944,849518592,0,837678080,832700416,4931584,832700416,2551808,0,0,0,12972052480,0,0.13
2026-08-30T05:28:32.671Z,5260.089,840028160,849518592,0,837448704,832471040,4931584,832471040,2551808,0,0,0,12971585536,0,0.11
2026-08-30T05:28:42.667Z,5270.085,840200192,849518592,0,837706752,832729088,4931584,832729088,2551808,0,0,0,12970598400,0,0.09
2026-08-30T05:28:52.666Z,5280.084,840142848,849518592,0,837641216,832663552,4931584,832663552,2551808,0,0,0,12972507136,0,0.45
2026-08-30T05:29:02.682Z,5290.1,840372224,849518592,0,837866496,832888832,4931584,832888832,2551808,0,0,0,12971761664,0,0.46
2026-08-30T05:29:12.668Z,5300.086,840081408,849518592,0,837620736,832643072,4931584,832643072,2551808,0,0,0,12971773952,0,0.46
2026-08-30T05:29:22.667Z,5310.085,840192000,849518592,0,837731328,832753664,4931584,832753664,2551808,0,0,0,12971757568,0,0.39
2026-08-30T05:29:32.668Z,5320.086,840577024,849518592,0,837874688,832897024,4931584,832897024,2551808,0,0,0,12971343872,0,0.33
2026-08-30T05:29:42.670Z,5330.088,840175616,849518592,0,837714944,832737280,4931584,832737280,2551808,0,0,0,12972388352,0,0.28
2026-08-30T05:29:52.674Z,5340.092,840159232,849518592,0,837489664,832512000,4931584,832512000,2551808,0,0,0,12967362560,0,0.32
2026-08-30T05:30:02.668Z,5350.086,840175616,849518592,0,837706752,832729088,4931584,832729088,2551808,0,0,0,12970389504,0,0.27
2026-08-30T05:30:12.674Z,5360.092,840179712,849518592,0,837477376,832499712,4931584,832499712,2551808,0,0,0,12971012096,0,0.23
2026-08-30T05:30:22.668Z,5370.086,840224768,849518592,0,837522432,832544768,4931584,832544768,2551808,0,0,0,12972072960,0,0.34
2026-08-30T05:30:32.673Z,5380.091,840220672,849518592,0,837751808,832774144,4931584,832774144,2551808,0,0,0,12972371968,0,0.29
2026-08-30T05:30:42.668Z,5390.086,840540160,849518592,0,837862400,832884736,4931584,832884736,2551808,0,0,0,12971737088,0,0.32
2026-08-30T05:30:52.669Z,5400.087,840175616,849518592,0,837706752,832729088,4931584,832729088,2551808,0,0,0,12972605440,0,0.35
2026-08-30T05:31:02.674Z,5410.092,840245248,849518592,0,837772288,832794624,4931584,832794624,2551808,0,0,0,12971585536,0,0.29
2026-08-30T05:31:12.669Z,5420.087,840253440,849518592,0,837792768,832815104,4931584,832815104,2551808,0,0,0,12970905600,0,0.25
2026-08-30T05:31:22.669Z,5430.087,840241152,849518592,0,837772288,832794624,4931584,832794624,2551808,0,0,0,12968935424,0,0.21
2026-08-30T05:31:32.673Z,5440.091,840245248,849518592,0,837534720,832557056,4931584,832557056,2551808,0,0,0,12970094592,0,0.18
2026-08-30T05:31:42.670Z,5450.088,840261632,849518592,0,837559296,832581632,4931584,832581632,2551808,0,0,0,12970938368,0,0.15
2026-08-30T05:31:52.674Z,5460.092,840245248,849518592,0,837784576,832806912,4931584,832806912,2551808,0,0,0,12970819584,0,0.12
2026-08-30T05:32:02.671Z,5470.089,840261632,849518592,0,837555200,832577536,4931584,832577536,2551808,0,0,0,12971044864,0,0.11
2026-08-30T05:32:12.668Z,5480.086,840601600,849518592,0,838128640,833150976,4931584,833150976,2551808,0,0,0,12969746432,0,0.09
2026-08-30T05:32:22.669Z,5490.087,840323072,849518592,0,837862400,832884736,4931584,832884736,2551808,0,0,0,12971208704,0,0.07
2026-08-30T05:32:32.672Z,5500.09,840269824,849518592,0,837805056,832827392,4931584,832827392,2551808,0,0,0,12970582016,0,0.06
2026-08-30T05:32:42.669Z,5510.087,840241152,849518592,0,837760000,832782336,4931584,832782336,2551808,0,0,0,12968747008,0,0.05
2026-08-30T05:32:52.668Z,5520.086,840245248,849518592,0,837776384,832798720,4931584,832798720,2551808,0,0,0,12969459712,0,0.04
2026-08-30T05:33:02.669Z,5530.087,840253440,849518592,0,837792768,832815104,4931584,832815104,2551808,0,0,0,12971044864,0,0.04
2026-08-30T05:33:12.670Z,5540.088,840278016,849518592,0,837817344,832839680,4931584,832839680,2551808,0,0,0,12969533440,0,0.03
2026-08-30T05:33:22.669Z,5550.087,840278016,849518592,0,837809152,832831488,4931584,832831488,2551808,0,0,0,12965249024,0,0.03
2026-08-30T05:33:32.675Z,5560.093,840278016,849518592,0,837563392,832585728,4931584,832585728,2551808,0,0,0,12969349120,0,0.02
2026-08-30T05:33:42.675Z,5570.093,840228864,849518592,0,837526528,832548864,4931584,832548864,2551808,0,0,0,12966436864,0,0.1
2026-08-30T05:33:52.674Z,5580.092,840278016,849518592,0,837805056,832827392,4931584,832827392,2551808,0,0,0,12968448000,0,0.08
2026-08-30T05:34:02.674Z,5590.092,840269824,849518592,0,837567488,832589824,4931584,832589824,2551808,0,0,0,12970549248,0,0.07
